Observer;SessionID;Block;Trial;OnsetDelay;Yellow;Switch;SwitchTime;Gap;Direction;Response;RT
SGS95w;2017-06-02-10-11-02;5;45;0,924094860919;False;right;1,9;-0,15;1;neither;0,661000013351
SGS95w;2017-06-02-10-11-02;6;1;1,19700332025;True;left;1,1;0,0;-1;left;0,589999914169
SGS95w;2017-06-02-10-11-02;6;2;1,06059811589;False;both;1,1;0,0;-1;both;0,585999965668
SGS95w;2017-06-02-10-11-02;6;3;0,987774300074;True;left;1,3;-0,15;-1;left;0,672999858856
SGS95w;2017-06-02-10-11-02;6;4;1,15472469623;False;right;1,1;0,15;-1;right;1,52200007439
SGS95w;2017-06-02-10-11-02;6;5;0,857582286957;True;neither;1,7;0,0;1;both;1,64599990845
SGS95w;2017-06-02-10-11-02;6;6;1,07466904158;False;left;1,1;0,15;1;left;0,500999927521
SGS95w;2017-06-02-10-11-02;6;7;1,17387831145;True;neither;1,5;0,0;1;left;0,75200009346
SGS95w;2017-06-02-10-11-02;6;8;1,00978442154;False;neither;1,1;0,0;-1;neither;0,702000141144
SGS95w;2017-06-02-10-11-02;6;9;0,801687598599;True;left;1,3;-0,15;1;left;1,26399993896
SGS95w;2017-06-02-10-11-02;6;10;1,04060162219;False;left;1,5;-0,15;1;left;1,86900019646
SGS95w;2017-06-02-10-11-02;6;11;0,803959392432;True;right;1,5;-0,15;1;right;0,820999860764
SGS95w;2017-06-02-10-11-02;6;12;0,826471096816;False;right;1,3;0,15;1;left;0,693000078201
SGS95w;2017-06-02-10-11-02;6;13;1,10847469981;True;right;1,9;0,15;-1;right;0,407999992371
SGS95w;2017-06-02-10-11-02;6;14;0,878381553915;False;left;1,7;0,0;-1;left;0,551000118256
SGS95w;2017-06-02-10-11-02;6;15;1,0559888855;True;right;1,7;-0,15;1;right;0,820999860764
SGS95w;2017-06-02-10-11-02;6;16;0,951400888653;False;both;1,5;-0,15;-1;both;0,819000005722
SGS95w;2017-06-02-10-11-02;6;17;1,03781513164;True;left;1,9;-0,15;-1;both;1,17100000381
SGS95w;2017-06-02-10-11-02;6;18;0,940281106573;False;right;1,5;0,0;1;right;0,610999822617
SGS95w;2017-06-02-10-11-02;6;19;0,922882038343;True;right;1,7;0,0;-1;both;0,703999996185
SGS95w;2017-06-02-10-11-02;6;20;0,994891984802;False;left;1,9;0,15;-1;neither;0,882999897003
SGS95w;2017-06-02-10-11-02;6;21;1,1683770286;True;neither;1,3;-0,15;-1;neither;1,20499992371
SGS95w;2017-06-02-10-11-02;6;22;1,05224397934;False;both;1,9;0,15;1;both;0,635999917984
SGS95w;2017-06-02-10-11-02;6;23;0,840692406871;True;both;1,5;0,0;-1;both;0,601999998093
SGS95w;2017-06-02-10-11-02;6;24;1,13448892804;False;neither;1,1;0,15;1;neither;0,809000015259
SGS95w;2017-06-02-10-11-02;6;25;0,90392472373;True;right;1,3;0,15;-1;both;1,00100016594
SGS95w;2017-06-02-10-11-02;6;26;0,86762214049;False;right;1,3;-0,15;-1;both;0,728999853134
SGS95w;2017-06-02-10-11-02;6;27;0,940275693301;True;right;1,1;-0,15;-1;right;1,71799993515
SGS95w;2017-06-02-10-11-02;6;28;0,861223397127;False;left;1,3;0,0;-1;left;0,637000083923
SGS95w;2017-06-02-10-11-02;6;29;1,1477771344;True;both;1,9;-0,15;-1;both;1,1360001564
SGS95w;2017-06-02-10-11-02;6;30;0,91582169284;False;left;1,3;0,15;1;both;1,12400007248
SGS95w;2017-06-02-10-11-02;6;31;0,861901144746;True;right;1,1;0,0;1;neither;1,05500006676
SGS95w;2017-06-02-10-11-02;6;32;1,04085168527;False;right;1,5;0,15;1;neither;0,558000087738
SGS95w;2017-06-02-10-11-02;6;33;1,07588013602;True;left;1,7;-0,15;1;both;0,851999998093
SGS95w;2017-06-02-10-11-02;6;34;1,04756603525;False;right;1,9;0,0;-1;neither;0,966000080109
SGS95w;2017-06-02-10-11-02;6;35;0,822027926335;True;right;1,9;0,0;-1;both;1,3789999485
SGS95w;2017-06-02-10-11-02;6;36;0,879818945667;False;right;1,3;-0,15;-1;neither;1,0759999752
SGS95w;2017-06-02-10-11-02;6;37;1,19905728716;True;left;1,5;0,15;1;left;0,718000173569
SGS95w;2017-06-02-10-11-02;6;38;0,80087151503;False;right;1,7;0,0;1;right;1,10700011253
SGS95w;2017-06-02-10-11-02;6;39;0,819282054879;True;right;1,1;0,15;-1;left;0,958999872208
SGS95w;2017-06-02-10-11-02;6;40;0,965559455394;False;neither;1,1;-0,15;1;neither;0,842000007629
SGS95w;2017-06-02-10-11-02;6;41;1,14635401032;True;both;1,1;-0,15;1;both;0,743999958038
SGS95w;2017-06-02-10-11-02;6;42;0,984789948202;False;right;1,1;0,0;-1;right;2,63999986649
SGS95w;2017-06-02-10-11-02;6;43;0,840599668504;True;both;1,7;0,15;-1;both;1,05799984932
SGS95w;2017-06-02-10-11-02;6;44;0,849335404376;False;left;1,3;0,15;-1;left;0,624000072479
SGS95w;2017-06-02-10-11-02;6;45;0,853837154135;True;right;1,9;-0,15;-1;left;1,89999985695
SGS95w;2017-06-02-10-11-02;7;1;0,888604361061;False;left;1,5;0,15;-1;left;0,837999820709
SGS95w;2017-06-02-10-11-02;7;2;1,1510016601;True;neither;1,7;-0,15;-1;neither;0,506000041962
SGS95w;2017-06-02-10-11-02;7;3;1,16923427288;False;both;1,5;0,15;1;neither;1,25999999046
SGS95w;2017-06-02-10-11-02;7;4;1,09939094494;True;left;1,7;0,15;-1;neither;0,697000026703
SGS95w;2017-06-02-10-11-02;7;5;0,838223404741;False;left;1,5;-0,15;1;both;0,790999889374
SGS95w;2017-06-02-10-11-02;7;6;1,03292073301;True;both;1,3;0,0;1;both;0,869999885559
SGS95w;2017-06-02-10-11-02;7;7;0,906041069983;False;right;1,7;0,15;1;right;0,653000116348
SGS95w;2017-06-02-10-11-02;7;8;1,05717574102;True;both;1,5;0,0;-1;both;0,630000114441
SGS95w;2017-06-02-10-11-02;7;9;0,858164724626;False;both;1,3;-0,15;-1;both;1,08899998665
SGS95w;2017-06-02-10-11-02;7;10;0,899125433633;True;left;1,1;0,0;1;neither;0,899999856949
SGS95w;2017-06-02-10-11-02;7;11;0,897320729344;False;neither;1,3;0,15;-1;neither;0,845999956131
SGS95w;2017-06-02-10-11-02;7;12;1,12665422379;True;right;1,3;0,0;-1;neither;0,430999994278
SGS95w;2017-06-02-10-11-02;7;13;1,15201345633;False;both;1,7;0,0;-1;both;0,607000112534
SGS95w;2017-06-02-10-11-02;7;14;0,906300397388;True;neither;1,7;0,0;1;right;1,27900004387
SGS95w;2017-06-02-10-11-02;7;15;1,07906350716;False;both;1,9;0,0;1;both;0,809000015259
SGS95w;2017-06-02-10-11-02;7;16;1,16447827982;True;left;1,1;-0,15;-1;both;3,48699998856
SGS95w;2017-06-02-10-11-02;7;17;0,92780654846;False;left;1,5;0,15;1;both;0,931999921799
SGS95w;2017-06-02-10-11-02;7;18;0,843396994852;True;right;1,7;0,15;1;both;0,766999959946
SGS95w;2017-06-02-10-11-02;7;19;1,08093210223;False;right;1,1;0,15;1;neither;0,751000165939
SGS95w;2017-06-02-10-11-02;7;20;1,03223610176;True;left;1,3;-0,15;1;both;0,87099981308
SGS95w;2017-06-02-10-11-02;7;21;1,17771177037;False;neither;1,5;0,15;1;neither;5,64700007439
SGS95w;2017-06-02-10-11-02;7;22;0,927689602633;True;neither;1,7;0,15;-1;neither;0,608999967575
SGS95w;2017-06-02-10-11-02;7;23;1,03949361785;False;left;1,3;-0,15;1;both;0,641000032425
SGS95w;2017-06-02-10-11-02;7;24;1,09136168521;True;left;1,9;0,15;1;left;0,744999885559
SGS95w;2017-06-02-10-11-02;7;25;0,994564662779;False;right;1,3;-0,15;1;neither;0,457999944687
SGS95w;2017-06-02-10-11-02;7;26;1,10867795784;True;left;1,1;0,0;1;neither;1,06200003624
SGS95w;2017-06-02-10-11-02;7;27;1,05963365653;False;right;1,5;-0,15;1;right;0,691999912262
SGS95w;2017-06-02-10-11-02;7;28;1,04586134569;True;right;1,3;0,15;-1;left;1,3710000515
SGS95w;2017-06-02-10-11-02;7;29;0,830165212166;False;right;1,1;-0,15;1;both;0,582999944687
SGS95w;2017-06-02-10-11-02;7;30;1,05693203301;True;right;1,9;0,0;-1;both;0,762000083923
SGS95w;2017-06-02-10-11-02;7;31;1,15570143288;False;right;1,1;-0,15;1;both;0,891000032425
SGS95w;2017-06-02-10-11-02;7;32;1,19981949244;True;both;1,1;-0,15;1;both;0,359999895096
SGS95w;2017-06-02-10-11-02;7;33;1,17367409145;False;right;1,7;0,0;1;both;1,03200006485
SGS95w;2017-06-02-10-11-02;7;34;0,901977933517;True;neither;1,1;0,0;-1;neither;0,614000082016
SGS95w;2017-06-02-10-11-02;7;35;0,996071394279;False;neither;1,5;-0,15;-1;neither;1,6819999218
SGS95w;2017-06-02-10-11-02;7;36;1,05471471533;True;right;1,1;0,15;1;both;2,48300004005
SGS95w;2017-06-02-10-11-02;7;37;1,03241708429;False;left;1,5;-0,15;1;neither;0,65499997139
SGS95w;2017-06-02-10-11-02;7;38;0,806734623954;True;right;1,9;0,15;-1;right;0,574000120163
SGS95w;2017-06-02-10-11-02;7;39;1,1376270279;False;right;1,7;-0,15;-1;both;1,27699995041
SGS95w;2017-06-02-10-11-02;7;40;1,12858308261;True;both;1,7;0,15;1;both;0,828999996185
SGS95w;2017-06-02-10-11-02;7;41;1,11564044949;False;left;1,7;-0,15;1;both;1,02199983597
SGS95w;2017-06-02-10-11-02;7;42;0,958644733256;True;both;1,7;-0,15;1;both;0,873999834061
SGS95w;2017-06-02-10-11-02;7;43;1,19373285652;False;right;1,7;-0,15;-1;both;1,02200007439
SGS95w;2017-06-02-10-11-02;7;44;0,910659701816;True;neither;1,3;-0,15;1;neither;0,74799990654
SGS95w;2017-06-02-10-11-02;7;45;0,939550598646;False;left;1,9;0,0;-1;left;0,769000053406
SGS95w;2017-06-02-10-11-02;8;1;0,990958503544;True;left;1,5;0,15;1;both;0,917999982834
SGS95w;2017-06-02-10-11-02;8;2;0,920602745755;False;neither;1,7;-0,15;1;neither;0,575000047684
SGS95w;2017-06-02-10-11-02;8;3;0,921606791498;True;both;1,5;0,15;1;both;0,941999912262
SGS95w;2017-06-02-10-11-02;8;4;1,11342451786;False;left;1,7;0,15;1;both;0,856000185013
SGS95w;2017-06-02-10-11-02;8;5;1,14348956501;True;left;1,5;-0,15;1;left;0,593000173569
SGS95w;2017-06-02-10-11-02;8;6;0,845580229877;False;both;1,3;0,0;-1;both;1,63599991798
SGS95w;2017-06-02-10-11-02;8;7;0,97657500748;True;right;1,7;0,15;1;neither;1,06200003624
SGS95w;2017-06-02-10-11-02;8;8;0,954844567427;False;both;1,5;0,0;-1;both;1,18300008774
SGS95w;2017-06-02-10-11-02;8;9;1,07525608472;True;both;1,3;-0,15;-1;both;0,696000099182
SGS95w;2017-06-02-10-11-02;8;10;1,13464866647;False;left;1,1;0,0;-1;left;0,581000089645
SGS95w;2017-06-02-10-11-02;8;11;0,852051365467;True;neither;1,3;0,15;1;left;2,64400005341
SGS95w;2017-06-02-10-11-02;8;12;1,03956219035;False;right;1,3;0,0;-1;neither;0,658999919891
SGS95w;2017-06-02-10-11-02;8;13;1,15183673814;True;both;1,7;0,0;1;both;0,735000133514
SGS95w;2017-06-02-10-11-02;8;14;1,12623240815;False;neither;1,7;0,0;-1;neither;1,76300001144
SGS95w;2017-06-02-10-11-02;8;15;0,868341651247;True;both;1,9;0,0;-1;both;0,81299996376
SGS95w;2017-06-02-10-11-02;8;16;1,08700962459;False;left;1,1;-0,15;-1;left;1,01099991798
SGS95w;2017-06-02-10-11-02;8;17;0,813944487685;True;left;1,5;0,15;-1;left;0,633999824524
SGS95w;2017-06-02-10-11-02;8;18;1,19418094045;False;right;1,7;0,15;1;both;0,859999895096
SGS95w;2017-06-02-10-11-02;8;19;1,17259444605;True;right;1,1;0,15;-1;left;2,04500007629
SGS95w;2017-06-02-10-11-02;8;20;1,09217728418;False;left;1,3;-0,15;-1;left;0,734999895096
SGS95w;2017-06-02-10-11-02;8;21;0,842513554018;True;neither;1,5;0,15;-1;neither;1,16799998283
SGS95w;2017-06-02-10-11-02;8;22;1,04292117533;False;neither;1,7;0,15;1;neither;0,878999948502
SGS95w;2017-06-02-10-11-02;8;23;0,883702613049;True;left;1,3;-0,15;1;left;0,884999990463
SGS95w;2017-06-02-10-11-02;8;24;0,9982655771;False;left;1,9;0,15;1;both;1,257999897
SGS95w;2017-06-02-10-11-02;8;25;0,891260126392;True;right;1,3;-0,15;-1;both;0,619999885559
SGS95w;2017-06-02-10-11-02;8;26;0,917092904829;False;left;1,1;0,0;1;neither;0,870000123978
SGS95w;2017-06-02-10-11-02;8;27;1,19224847436;True;right;1,5;-0,15;1;neither;0,678999900818
SGS95w;2017-06-02-10-11-02;8;28;1,0597147219;False;right;1,3;0,15;1;right;0,727999925613
SGS95w;2017-06-02-10-11-02;8;29;1,10779407436;True;right;1,1;-0,15;1;right;2,64900016785
SGS95w;2017-06-02-10-11-02;8;30;1,10184874616;False;right;1,9;0,0;1;neither;0,719000101089
SGS95w;2017-06-02-10-11-02;8;31;0,884800546893;True;right;1,1;-0,15;1;both;0,595999956131
SGS95w;2017-06-02-10-11-02;8;32;0,991571848836;False;both;1,1;-0,15;-1;both;0,388000011444
SGS95w;2017-06-02-10-11-02;8;33;0,940933958263;True;right;1,7;0,0;-1;both;0,783999919891
SGS95w;2017-06-02-10-11-02;8;34;0,90310819546;False;neither;1,1;0,0;-1;neither;0,93799996376
SGS95w;2017-06-02-10-11-02;8;35;1,11803676375;True;neither;1,5;-0,15;-1;neither;0,96799993515
SGS95w;2017-06-02-10-11-02;8;36;1,14785883763;False;right;1,1;0,15;-1;both;1,0070002079
SGS95w;2017-06-02-10-11-02;8;37;0,821138503913;True;left;1,5;-0,15;1;left;0,689999818802
SGS95w;2017-06-02-10-11-02;8;38;0,969774289461;False;right;1,9;0,15;1;left;1,4960000515
SGS95w;2017-06-02-10-11-02;8;39;0,883476442323;True;right;1,7;-0,15;-1;left;0,902000188828
SGS95w;2017-06-02-10-11-02;8;40;0,99383933649;False;both;1,7;0,15;1;neither;0,664000034332
SGS95w;2017-06-02-10-11-02;8;41;0,966366063547;True;left;1,7;-0,15;-1;left;0,835000038147
SGS95w;2017-06-02-10-11-02;8;42;0,989396762624;False;both;1,7;-0,15;1;both;0,750999927521
SGS95w;2017-06-02-10-11-02;8;43;0,926347519487;True;right;1,7;-0,15;1;neither;0,671000003815
SGS95w;2017-06-02-10-11-02;8;44;1,00113946179;False;neither;1,3;-0,15;-1;neither;0,759000062943
SGS95w;2017-06-02-10-11-02;8;45;1,18449935807;True;left;1,9;0,0;-1;left;0,56299996376
SGS95w;2017-06-02-10-11-02;9;1;0,956925169008;False;neither;1,3;-0,15;1;neither;0,839999914169
SGS95w;2017-06-02-10-11-02;9;2;0,913684641599;True;left;1,3;0,0;-1;left;1,48699998856
SGS95w;2017-06-02-10-11-02;9;3;1,05769934254;False;right;1,3;0,0;-1;right;0,517999887466
SGS95w;2017-06-02-10-11-02;9;4;0,855958947755;True;left;1,5;-0,15;1;neither;0,638000011444
SGS95w;2017-06-02-10-11-02;9;5;1,05173148946;False;left;1,7;-0,15;-1;neither;0,903000116348
SGS95w;2017-06-02-10-11-02;9;6;1,01380240085;True;neither;1,5;0,0;1;both;0,638999938965
SGS95w;2017-06-02-10-11-02;9;7;0,921861158743;False;left;1,1;0,15;1;left;0,671000003815
SGS95w;2017-06-02-10-11-02;9;8;0,839403176209;True;right;1,5;0,0;1;both;0,459000110626
SGS95w;2017-06-02-10-11-02;9;9;0,823147917422;False;left;1,7;0,0;-1;left;0,792999982834
SGS95w;2017-06-02-10-11-02;9;10;1,10439734951;True;left;1,1;0,15;-1;left;0,494000196457
SGS95w;2017-06-02-10-11-02;9;11;1,17584219051;False;right;1,3;-0,15;-1;both;0,914000034332
SGS95w;2017-06-02-10-11-02;9;12;0,81845829008;True;right;1,3;-0,15;1;both;0,620000123978
SGS95w;2017-06-02-10-11-02;9;13;1,02779180776;False;left;1,7;0,15;-1;both;0,746000051498
SGS95w;2017-06-02-10-11-02;9;14;0,888902593495;True;both;1,9;-0,15;1;both;0,679000139236
SGS95w;2017-06-02-10-11-02;9;15;0,877320175887;False;neither;1,7;0,0;1;left;2,74000000954
SGS95w;2017-06-02-10-11-02;9;16;1,17150652452;True;neither;1,1;-0,15;-1;neither;0,694999933243
SGS95w;2017-06-02-10-11-02;9;17;0,842933023224;False;neither;1,9;0,0;1;both;0,944999933243
SGS95w;2017-06-02-10-11-02;9;18;0,817789897409;True;both;1,1;0,15;-1;both;0,450000047684
SGS95w;2017-06-02-10-11-02;9;19;1,13130361814;False;left;1,9;-0,15;-1;neither;0,651999950409
SGS95w;2017-06-02-10-11-02;9;20;1,1789484023;True;right;1,5;0,15;-1;neither;0,702000141144
SGS95w;2017-06-02-10-11-02;9;21;1,0538415953;False;both;1,5;-0,15;-1;both;1,09799981117
SGS95w;2017-06-02-10-11-02;9;22;0,806044863442;True;both;1,7;-0,15;1;both;1,15600013733
SGS95w;2017-06-02-10-11-02;9;23;1,14615920952;False;right;1,1;-0,15;1;both;0,581000089645
SGS95w;2017-06-02-10-11-02;9;24;1,18603540263;True;right;1,7;0,0;-1;right;1,21499991417
SGS95w;2017-06-02-10-11-02;9;25;1,19667060535;False;neither;1,3;0,0;-1;neither;0,805999994278
SGS95w;2017-06-02-10-11-02;9;26;0,803201512263;True;right;1,5;-0,15;-1;right;1,02499985695
SGS95w;2017-06-02-10-11-02;9;27;1,1788600732;False;left;1,3;-0,15;-1;left;1,73399996758
SGS95w;2017-06-02-10-11-02;9;28;0,872010007179;True;neither;1,3;0,15;-1;neither;0,870000123978
SGS95w;2017-06-02-10-11-02;9;29;0,895534391059;False;left;1,3;0,0;1;left;0,618999958038
SGS95w;2017-06-02-10-11-02;9;30;0,946477806671;True;left;1,9;0,15;1;both;0,84299993515
SGS95w;2017-06-02-10-11-02;9;31;1,1180631616;False;right;1,1;0,0;1;right;0,618000030518
SGS95w;2017-06-02-10-11-02;9;32;1,15538536157;True;both;1,3;0,15;1;both;0,841000080109
SGS95w;2017-06-02-10-11-02;9;33;1,16917196548;False;neither;1,9;0,15;1;both;1,01900005341
SGS95w;2017-06-02-10-11-02;9;34;0,909609240429;True;both;1,3;0,0;-1;both;0,759999990463
SGS95w;2017-06-02-10-11-02;9;35;0,92491331896;False;neither;1,1;0,15;1;neither;0,811000108719
SGS95w;2017-06-02-10-11-02;9;36;1,11220543293;True;right;1,3;0,15;1;both;0,754999876022
SGS95w;2017-06-02-10-11-02;9;37;1,02365335277;False;right;1,3;0,15;1;both;1,79499983788
SGS95w;2017-06-02-10-11-02;9;38;1,1941847279;True;left;1,1;0,0;-1;neither;0,827000141144
SGS95w;2017-06-02-10-11-02;9;39;1,17682137377;False;left;1,1;-0,15;-1;neither;0,921000003815
SGS95w;2017-06-02-10-11-02;9;40;0,84153268801;True;right;1,7;-0,15;1;neither;0,640000104904
SGS95w;2017-06-02-10-11-02;9;41;0,941053964354;False;both;1,5;0,15;-1;both;1,32999992371
SGS95w;2017-06-02-10-11-02;9;42;0,871388236667;True;right;1,1;0,0;1;both;0,555999994278
SGS95w;2017-06-02-10-11-02;9;43;0,980551446724;False;right;1,7;-0,15;-1;both;0,710999965668
SGS95w;2017-06-02-10-11-02;9;44;0,957403295538;True;right;1,7;0,15;-1;right;1,90199995041
SGS95w;2017-06-02-10-11-02;9;45;0,820338120901;False;left;1,9;0,15;-1;both;1,66000008583
SGS95w;2017-06-02-10-11-02;10;1;0,878590074175;True;neither;1,3;-0,15;-1;left;1,45200014114
SGS95w;2017-06-02-10-11-02;10;2;0,971918480061;False;left;1,3;0,0;-1;both;0,421000003815
SGS95w;2017-06-02-10-11-02;10;3;1,03873943778;True;right;1,3;0,0;-1;both;0,647000074387
SGS95w;2017-06-02-10-11-02;10;4;0,843489991318;False;left;1,5;-0,15;1;both;0,756999969482
SGS95w;2017-06-02-10-11-02;10;5;0,902432944683;True;left;1,7;-0,15;-1;left;1,42499995232
SGS95w;2017-06-02-10-11-02;10;6;1,19873767261;False;neither;1,5;0,0;1;neither;0,75
SGS95w;2017-06-02-10-11-02;10;7;1,07009071976;True;left;1,1;0,15;1;both;0,782999992371
SGS95w;2017-06-02-10-11-02;10;8;0,839629819292;False;right;1,5;0,0;1;both;3,46000003815
SGS95w;2017-06-02-10-11-02;10;9;1,10272215711;True;left;1,7;0,0;1;both;3,48199987411
SGS95w;2017-06-02-10-11-02;10;10;0,862828094408;False;left;1,1;0,15;-1;left;0,502999782562
SGS95w;2017-06-02-10-11-02;10;11;1,0587230213;True;right;1,3;-0,15;-1;neither;0,500999927521
SGS95w;2017-06-02-10-11-02;10;12;1,13494110454;False;right;1,3;-0,15;-1;right;0,603000164032
SGS95w;2017-06-02-10-11-02;10;13;1,06164889399;True;left;1,7;0,15;1;left;0,641000032425
SGS95w;2017-06-02-10-11-02;10;14;0,989092971871;False;both;1,9;-0,15;1;neither;0,811000108719
SGS95w;2017-06-02-10-11-02;10;15;0,999539122532;True;neither;1,7;0,0;1;neither;1,83699989319
SGS95w;2017-06-02-10-11-02;10;16;1,05991528398;False;neither;1,1;-0,15;-1;neither;0,667999982834
SGS95w;2017-06-02-10-11-02;10;17;0,985184771111;True;neither;1,9;0,0;1;both;0,679000139236
SGS95w;2017-06-02-10-11-02;10;18;1,19073075526;False;both;1,1;0,15;-1;left;0,615999937057
SGS95w;2017-06-02-10-11-02;10;19;0,807344872758;True;left;1,9;-0,15;1;both;1,24800014496
SGS95w;2017-06-02-10-11-02;10;20;0,919813414385;False;right;1,5;0,15;1;both;0,884999990463
SGS95w;2017-06-02-10-11-02;10;21;1,0802616966;True;both;1,5;-0,15;1;both;0,420000076294
SGS95w;2017-06-02-10-11-02;10;22;0,941374720003;False;both;1,7;-0,15;1;neither;0,561000108719
SGS95w;2017-06-02-10-11-02;10;23;1,07262721333;True;right;1,1;-0,15;1;right;0,680999994278
SGS95w;2017-06-02-10-11-02;10;24;1,14861870851;False;right;1,7;0,0;1;both;0,510999917984
SGS95w;2017-06-02-10-11-02;10;25;0,998967575015;True;neither;1,3;0,0;1;neither;0,838999986649
SGS95w;2017-06-02-10-11-02;10;26;1,1924881309;False;right;1,5;-0,15;-1;both;0,723000049591
SGS95w;2017-06-02-10-11-02;10;27;1,10378166998;True;left;1,3;-0,15;-1;left;2,35799980164
SGS95w;2017-06-02-10-11-02;10;28;1,13410343577;False;neither;1,3;0,15;1;left;2,31700015068
SGS95w;2017-06-02-10-11-02;10;29;0,804962820255;True;left;1,3;0,0;-1;both;0,677000045776
SGS95w;2017-06-02-10-11-02;10;30;1,03274688077;False;left;1,9;0,15;-1;right;1,99099993706
SGS95w;2017-06-02-10-11-02;10;31;0,804450459479;True;right;1,1;0,0;1;both;0,536000013351
SGS95w;2017-06-02-10-11-02;10;32;1,16766388783;False;both;1,3;0,15;-1;both;0,355000019073
SGS95w;2017-06-02-10-11-02;10;33;0,975772694052;True;neither;1,9;0,15;1;neither;0,612999916077
SGS95w;2017-06-02-10-11-02;10;34;0,810500491176;False;both;1,3;0,0;-1;both;1,00300002098
SGS95w;2017-06-02-10-11-02;10;35;1,17512837707;True;neither;1,1;0,15;1;left;0,59700012207
SGS95w;2017-06-02-10-11-02;10;36;0,951646629174;False;right;1,3;0,15;1;right;0,950999975204
SGS95w;2017-06-02-10-11-02;10;37;0,926607662099;True;right;1,3;0,15;1;right;2,46000003815
SGS95w;2017-06-02-10-11-02;10;38;1,18051160514;False;left;1,1;0,0;1;left;1,0490000248
SGS95w;2017-06-02-10-11-02;10;39;0,866874203557;True;left;1,1;-0,15;-1;left;1,28699994087
SGS95w;2017-06-02-10-11-02;10;40;0,917674183197;False;right;1,7;-0,15;-1;both;0,488999843597
SGS95w;2017-06-02-10-11-02;10;41;0,88823332575;True;both;1,5;0,15;-1;both;0,3109998703
SGS95w;2017-06-02-10-11-02;10;42;0,896250161468;False;right;1,1;0,0;-1;both;1,12600016594
SGS95w;2017-06-02-10-11-02;10;43;1,10489631912;True;right;1,7;-0,15;-1;both;0,983999967575
SGS95w;2017-06-02-10-11-02;10;44;0,976980782125;False;right;1,7;0,15;-1;both;0,730999946594
SGS95w;2017-06-02-10-11-02;10;45;1,08295360972;True;left;1,9;0,15;-1;neither;0,629999876022
